48SJFP,97.28499696491333,96.01741378928843
48SJFQ,96.68454123534194,93.9245998922128
48SJFR,97.12355238579525,96.85486107721856
48SKFA,93.11114712712313,92.45121396351578
48SKFB,97.07953629700057,97.25696420313002
48SKFC,97.10736404062801,96.14987723540398
48SKFD,95.67798025808877,95.2592159619798
48SKFE,95.88676655807143,94.96498849784044
48SKFF,91.49628890259727,89.04473565327717
48SKFG,94.39476790059082,91.79404164548848
48SKFH,95.36602609767658,94.62659977283498
48SKFJ,96.98316271698457,95.51584603427193
48SKFK,96.26636018039744,97.01141399096372
48SKFL,96.2388884150887,96.37805098166281
48SKFM,95.45261949377574,94.67875553612028
48SKFN,92.99439978078358,91.13441279628972
48SKFP,94.9463356907573,95.30292058412638
48SKFQ,91.93959129359646,93.19614221493259
48SKFR,95.15509572812654,93.52525962183691
48SKFS,96.53104516084773,95.75973038299304
48SKFT,95.99988830393191,94.87806571034045
48SKFU,96.40426073774961,95.96698345086374
48SKFW,93.83204811754626,94.27579462068448
48SKFX,95.29396790038435,94.58954848459321
48SKFY,96.95610244517279,95.8020860268461
48SKFZ,97.12018743852256,97.42077950053533
48SKGA,95.72931153805935,95.79864682772805
48SKGB,95.09242361532174,92.42945894374176
48SKGC,93.47254707310702,93.48414454258837
48SKGD,94.77189159204161,94.17026900424833
48SKGE,96.23347359802277,96.22732288126382
48SKGF,92.43540982195212,91.02861699553331
48SKGG,93.55563178783734,93.34654761533173
48SKGH,87.03643003684766,83.2581034771344
48SKGJ,95.57975632846791,92.9075170241379
48SKGK,88.83172988581889,87.4657835163233
48SKGL,97.26831621744752,97.43879632607666
48SKGM,97.05047700644535,96.05534311555269
48SKGN,94.33913553333664,95.1601666327888
48SKGP,96.04846198750951,94.7609840112635
48SKGQ,94.41691685693299,94.35351916411207
49SLFA,96.25820095463695,96.89007057539997
49SLFB,92.94985808389859,94.24396211915378
49SLFC,93.59222701535859,93.43310901559764
49SLFD,93.78142335774868,95.2330626331293
49SLFE,92.82181397259528,94.32464595546193
49SLFF,95.112903104221,96.78843999617274
49SLFG,96.38070113540249,97.56906049699255
49SLFH,96.60495709172349,95.56118089641544
49SLFJ,92.22999259242866,94.14771396701177
49SLFK,94.31304472445635,96.44795423634719
49SLFL,97.0612616713965,97.22530769500638
49SLFM,95.43187081757078,95.40318903914667
49SLFN,95.96971825898486,96.55417537556617
49SLFP,95.21733876638515,95.10619296441791
49SLFQ,94.71599919857812,93.79151790966908
49SLFR,95.75180590006106,97.02959850984355
49SLFS,94.72356398105687,95.90805743086919
49SLFT,96.06719976912308,96.64217953460458
49SLFU,96.9344081051224,96.61658120038759
49SLFW,93.26269447423047,94.94842372783582
49SLFX,98.79769976812652,97.39666179268721
49SLFY,97.28776243723192,96.48112406899557
49SLFZ,95.07725396949087,95.80539415587346
49SLGA,95.20466284872047,97.39885413621528
49SLGB,97.07537660235599,96.33589932134447
49SLGC,93.62810355935711,95.4536439538097
49SMFA,92.48124337069643,95.67432214901143
49SMFB,93.73357199366453,93.61063232320366
49SMFC,96.55133878921791,97.52681167462768
49SMFD,94.02081303976627,95.71966859950456
49SMFE,94.20139629566482,94.51845873621511
49SMFF,93.95069236312644,95.86951505184952
49SMFG,95.66292805543783,95.7281136930973
49SMFH,94.39461817012067,94.66833119044195
49SMFJ,97.57670318981972,95.78989618297393
49SMFK,92.19254011334088,92.54584627372992
49SMFL,96.13175078797994,96.3763937408868
49SMFM,95.89877003282578,97.06488333533751
49SMFN,96.41402487421085,98.39371860209178
49SMFP,95.58520327122352,94.59928737211273
49SMFQ,92.59682552222041,93.47993919618163
49SMFR,96.2712340901665,97.55753558329745
49SMFS,95.41523077075942,94.32788871034784
49SMFT,94.5524976504547,97.04034279107576
49SMFU,92.91116403059401,94.64836116126088
49SMFW,96.20483448905486,97.08178186798982
49SMFX,95.9615136959772,96.5962181805618
49SMFY,93.69679191546282,95.89910116049303
49SMFZ,92.7316547077123,96.1195180194392
49SMGA,95.57714490739532,96.30672945263743
49SMGB,93.25900319292279,96.90616672421768
49SMGC,95.46071602158422,95.6519595269132
49SMGD,94.2111000607057,96.20445627366514
49SMGE,95.10213334809094,95.8389436429193
49SMGG,94.8181490733623,96.06256990358155
49SMGH,96.78358347316181,97.19552716864605
49SMGJ,97.51536840396231,96.95242972826632
49SMGK,96.14689776700999,96.56587210084483
49SMGL,97.21723972228715,94.55117546162913
49SMGM,95.14303716004069,95.81452905912083
49SMGN,97.34559249595776,96.7023328721752
49SNFA,92.60109933118409,93.03076004188483
49SNFB,95.43492105896682,93.84870550777484
49SNFD,94.72014060467345,93.34162060584194
49SNFE,95.81459283730499,96.40388967008859
49SNFG,90.5902224307909,91.23825488137533
49SNFH,92.68861162075994,92.11281518818758
49SNFK,94.20783360145138,95.24192671827754
49SNFL,95.77209609348097,94.63497523422795
49SNFM,97.0085896260669,97.36267345161221
49SNFN,94.99055444594312,96.01142539472606
49SNFP,96.45861973740485,96.07481059744852
49SNFS,95.45143161569753,95.42728925934992
49SNFU,95.49665617775742,92.92365975299201
49SNFW,91.05628896182101,90.8034900836415
49SNFX,95.94728181170021,95.09373344601518
49SNFY,95.88697973670016,95.15773896152687
49SNFZ,91.69767273891338,91.85709996723361
49SNGA,93.86346350646542,94.32819305425268
49SPFA,92.8640644399822,93.829512032974975
49SPFB,93.50699649382321,91.63174783100371
49SPFC,91.70370974549806,94.8483368612492
49SPFD,93.19495787968388,94.21050049116502
49SPFE,94.74631551437281,92.6830423978389
49SPFF,93.1845733645855,93.47329075460709
49SPFG,91.5475095509808,92.66892287559637
49SPFH,89.47782428002931,88.74789857558125
49SPFJ,94.94682034669776,95.88734113192379
49SPFK,94.91924186325382,96.89394254421806
49SPFL,94.52641719874411,94.00714763698548
49SPFM,94.22418923475917,92.81927973465027
49SPFN,94.948035332421,95.54170387707363
49SPFP,92.56777878502402,92.61805801962939
49SPFQ,90.85046428737766,88.78833715360773
49SPFR,93.42043538643519,93.02904719055653
49SPFS,95.03820607898746,94.62524278241969
49SPFT,97.00974521814852,97.12162241654848
49SPFU,92.19102318134459,93.53356024273076
49SPFW,95.45603086145114,94.10313030912685
49SPFX,94.52471489215468,94.30674882246521
49SPFY,91.21105919961097,88.14360580224431
49SQFA,95.87554641100621,96.60193620483149
49SQFB,96.28418226594847,96.76163883480659
49SQFC,95.43102947228549,97.41708088439863
49SQFD,89.70426475374947,90.228848854639
49SQFE,95.85872465849332,95.77909527198558
49SQFF,95.800926525411,96.67790146021275
49SQFG,95.54858406071467,96.90007775962852
49SQFH,95.22413629311554,96.13776036773588
49SQFJ,94.31636477697747,91.59743394319047
49SQFK,92.99900095510397,91.17270538440064
49SQFL,93.38133902263593,94.07103348728923
49SQFM,90.32394321487048,89.42540407874027
49SQFN,94.24846839035335,95.9798847424681
49SQFP,96.71465577496875,95.33695668881941
49SQFQ,95.22045307482844,96.40297126057547
49SQFR,96.26907916224589,97.94960042664111
49SQFS,91.87141570468135,93.26709633002163
49SQFT,91.2927387326307,88.7889234714635
49SQFU,89.64390778062966,88.78153488503123
49SQFW,94.01876133774536,97.65854552591787
49SQFX,92.09325861808956,93.98510666514778
49SQFY,93.35138054834135,92.99710332600154
49SQFZ,94.90889151118137,95.35800502228116
49SQGA,95.24778103371258,95.58156374012886
49SQGB,96.45167450456381,97.56392951351006
49SQGC,95.22283532660529,96.72697278237277
49SQGD,94.56189606257568,95.73307012256721
49SQGE,92.78458944245426,94.44697859928434
49SQGF,93.81999247204817,95.6326434414678
49SQGG,96.77525961773232,95.96753137378579
49SQGH,95.65395838780954,95.11469563389846
49SQGJ,96.07566369452515,96.85973188777032
49SRFA,93.2220580593819,95.03805639060761
49SRFB,91.74977029373495,93.82992117038958
49SRFC,96.15934786212941,96.3770619462999
49SRFD,94.83476407468639,95.30422507796229
49SRFE,95.33866450736772,94.77425009732406
49SRFF,96.40261180783463,96.72030605590075
49SRFG,96.43146433695274,94.49202586585035
49SRFH,93.32790030230376,94.41835419769914
49SRFJ,97.58264641682113,97.6354866889333
49SRFK,96.93933223702031,98.00006120296683
49SRFL,93.7567404949637,94.21778097498716
49SRFM,88.90988424149437,87.00169995716055
49SRFN,87.76949344432458,88.73881313900898
49SRFP,92.38064967572055,91.97067056390141
49SRFQ,91.5451523610724,93.75726111219046
49SRFR,82.50283483680447,82.86448725584997
49SRFS,91.34611526620601,90.40875580601153
49SRFT,95.11841814096998,96.2327616303601
49SRFU,94.5087981654302,96.24515840914654
49SRFW,92.93296823266836,94.33658297365487
49SRFY,92.77747270549095,94.55701098608193
50SSFA,92.51031948548773,88.64481564433459
50SSFB,93.9454587746502,93.44128605631316
50SSFC,91.48828537443579,89.10725587894835
50SSFD,92.60216035662813,89.00761787966907
50SSFE,92.19316225226572,90.01243775327993
50SSFF,92.1293183146583,91.6059242460387
50SSFG,91.93834916852263,89.04285753657848
50SSFH,90.67185183770484,86.44411293580133
50SSFJ,91.35966638738907,88.2396563455965
50SSFK,94.26714666266238,92.73893829390268
50SSFL,95.1432652615628,94.26711546903994
50SSFM,91.31175761860352,86.84330679463156
50SSFN,87.79662478057982,87.34396307077525
50SSFP,90.05401926401944,88.7908091243167
50SSFQ,91.5607451516695,88.89413674079147
50SSFR,91.21031092998429,88.34969940143006
50SSFS,90.64835718092215,86.72124701368656
50STFA,95.77550175724237,92.9595801834903
50STFB,92.47461228348105,89.0338038267651
50STFC,95.18958721459514,94.88233267502733
50STFD,92.05442761409076,91.28156353262492
50STFE,95.94610474686064,93.30837165225171
50STFF,93.60912885839024,92.81523920393587
50STFG,94.43293427129272,91.96769724384401
50STFH,93.26250413158928,91.23316394440997
50STFJ,95.96640116605069,94.67222460224542
50STFK,94.70361152446722,92.87145972504767
50STFL,95.12170695005801,92.4536427455175
50STFM,95.15582384950602,92.11622067465515
50STFN,93.72016331799374,92.93083455634915
50SUFA,97.45723439881823,96.43704088594204
50SUFB,96.36396059967231,95.90505361934763
50SUFC,93.71910495308168,94.06271510744936
50SUFD,95.73665011746364,94.76142421054612
50SUFE,92.13939054524641,92.85324075124348
50SUFF,96.32643822834963,95.10596294111558
50SUFG,93.01873172891648,88.5085055672792
50SUFH,97.23118643278742,96.16172129357243
50SUFJ,94.18825177085478,92.54681545668814
50SUFK,94.1704718371184,92.47062260690545
50SUFL,96.63362055383843,96.66173679948102
50SUFM,95.53123082620118,93.84489495736665
50SUFN,97.88952162261388,97.37424313312441
50SUFP,96.69207339073475,96.05178606452762
50SUFQ,98.33286215180294,98.1573067258572
50SUFR,94.87420237301139,94.09659458291591
50SUFS,97.731475049226,97.49171350833146
50SUFT,92.91667819212485,94.59716454189393
50SUFU,98.0614135722661,97.74774018101998
50SUFW,94.00361585427491,94.07344925446796
50SUFX,96.97073311529083,96.27337939640746
50SUFY,95.77588739486869,93.96672928731225
50SUFZ,97.08789112010862,97.85419129935185
50SUGA,96.6397669201548,94.47848162286436
50SUGB,95.38824697091734,94.93543359331811
50SUGC,95.90840637811921,94.54499494994565
50SUGD,96.456711146076,96.34134119232019
50SUGE,96.53996183813072,91.38257561868821
50SUGF,95.59020544374215,94.20904011873756
50SUGG,97.96552323613635,97.93587557762528
50SUGH,95.43667365567467,91.69579406740162
50SUGJ,97.07680346312185,96.31014352884671
50SUGK,94.68460308134148,95.65066210982961
50SUGL,96.4985361432894,95.2011717781035
50SUGM,92.11241566849891,91.06516810163755
50SUGN,95.62574721495032,95.3460985892534
50SWFA,94.89182732017306,93.07557747248767
50SWFB,92.98120319971306,89.75159178370625
50SWFC,94.30522851994351,92.99869595851683
50SWFD,88.6980772220189,86.6464551418174
50SWFE,96.76362941698562,95.75758451021356
50SWFF,93.89331598266061,92.31208008350663
50SWFG,96.79517830880354,95.85116613579176
50SWFH,97.50574169758981,97.43093252452715
50SWFJ,94.07748750343063,90.11703908482583
50SWFK,94.52146515005467,93.61940789798918
50SWFL,94.83150345339038,93.18108608923404
50SWFM,96.00915141599059,96.41373795135605
50SWFN,86.22317703853918,87.42281679603046
50SWFP,89.45501956824776,88.87354214967753
50SWFQ,96.77721115668685,95.46282177271999
50SWFR,94.98791314828145,92.67634128367034
50SWFS,93.63221269475787,90.78589539352599
50SWFT,92.25005326950165,89.97359024733319
50SWFU,88.21336889365125,90.9354503499818
50SWFW,90.9139026138049,88.5176244081852
50SXFA,94.62659791259436,91.00438154689695
50SXFB,93.97348557151469,90.98201011293945
50SXFC,91.83319315833045,91.75925322872406
50SXFD,93.79559750699313,94.22166717570447
50SXFE,94.851681823964,94.37821496337986
50SXFF,95.63990140517188,94.66802893642138
50SXFG,93.29939866642808,93.11468763639462
50SXFH,95.20328771498765,93.5000832406383
50SXFJ,93.28749483130932,91.78000653993328
50SXFK,95.24221720740701,93.31083153199559
50SXFL,94.7225727389834,92.87627772663905
50SXFM,96.88321543018164,95.94345276383731
50SXFN,96.02316831313506,94.76298620462565
50SXFP,97.67769681725207,96.80407249932573
50SXFQ,95.96775913870047,94.31225413072534
50SXFR,94.18313982196332,92.47874052362869
50SXFS,95.19494909749392,94.41963511813415
50SXFT,94.92902889714753,93.03074007765224
50SXFU,91.8301860508504,91.15765180714048
50SXFW,92.22558532494764,90.73547762226298
50SXFX,92.5184837431146,89.21539180378106
50SXFY,90.01010129741265,88.15065969283819
50SXFZ,95.06352792695402,94.53709785837356
50SXGA,92.2312666583443,89.9251627420919
50SXGB,94.49164506512177,93.87509287877877
51SYFB,92.42989563206643,95.81533754796759
51SYFC,91.1120409407988,94.02577058129098
51SYFD,94.49706989741259,95.04547718190985
51SYFE,97.03180757242306,96.61350961717253
51SYFF,95.57826955690258,94.61720747253626
51SYFG,94.1028399677046,94.27515492361547
51SYFH,93.38867994083078,94.09892482233052
51SYFJ,92.82746746811034,94.1217181801717
51SYFK,95.2906023837475,95.77926446039264
51SYFL,96.37074774630776,97.82875421143281
51SYFN,92.75906806249917,92.52943019223537
51SYFP,92.28946112320027,95.22291791572924
51SYFR,95.29455474513871,94.87186150403292
51SYFS,94.16236563109076,91.89357413576744
51SYFT,94.15870434392015,94.10960996914895
51SYFU,92.89813374690351,91.26115154931085
51SYFW,91.31987979892372,92.81227429041856
51SYFX,96.07108957149303,96.5004318013465
51SYFY,95.22160660986056,92.80698506658621
51SYFZ,92.88300541148291,93.14612250082159
51SYGA,90.30093180534026,90.5073146358667
51SZFA,95.25936531436616,96.26986099739942
51SZFB,96.44182901290874,97.04641361871285
51SZFC,91.29080934453401,91.35186708947856
51SZFE,92.18065407903931,92.58142460869057
51SZFF,92.70687830739625,94.40194762264365
51SZFG,92.28584767552917,94.39659386128686
51SZFH,90.68231341478192,92.65036832772459
51SZFJ,93.20451682686283,94.4862886272526
51SZFK,92.96668517433105,92.57287667976402
51SZFL,93.27522286231773,94.03357566216066
51SZFM,91.93961077893206,94.98358406293319
51SZFN,92.25126884818022,95.14315491088058
51SZFP,93.97365154604027,94.82813714354137
51SZFQ,96.33492989951725,94.83188480258927
51SZFR,90.0982878902456,90.44616133440415
51SZFS,93.1487856758373,95.85846590867715
51SZFT,94.29946430657068,97.12005709279032
51SZFU,85.14427643331857,86.12438023369458
51SZFW,95.32721231891861,96.84262012713396
51SZFX,94.4508896298942,95.93333364668219
51SZFY,91.58322246580425,92.83149094016258
51SZFZ,80.85331391451346,85.66828459003766
51SZGA,92.06284496220782,95.04304133700077
51SZGB,96.05724823268275,95.85508589572589
51SZGC,91.5383728737309,93.42434861371906
51SZGE,92.83217633057838,95.82612112181098
51SZGF,88.22952029203395,88.21329589078009
51SZGG,93.79571677136883,96.17107329736639
51SZGH,94.89305824304144,96.35063753800796
51TAFB,95.98190187163654,95.39206289718281
51TAFE,95.97699966424412,97.70676556013376
51TAFH,93.72063620634195,96.31818862798947
51TAFJ,93.98325931771264,96.21140809739182
51TAFM,91.48484969135988,94.14030755197214
51TAFN,96.40111123908234,97.53116649097821
51TAFP,96.5171325876563,94.54904999767155
51TAFQ,96.26664783422109,96.70347682414531
51TAFS,93.69762551096751,96.11850447912451
51TAFW,96.27383433355529,96.51018197213847
51TAFX,94.22918650769334,93.97045296008629
51TAFY,92.27975668847655,93.1280116821917
51TAFZ,93.36530829311353,94.61264664457865
51TAGA,97.19993368274218,96.29940335118303
51TBFC,94.43716690892461,93.08090682617257
51TBFD,87.53505258538503,90.96235236675925
51TBFE,88.00663246876631,89.01270635663279
51TBFH,89.49757139551515,91.98150259069942
51TBFJ,94.38999243211573,95.10057792518664
51TBFL,94.04968270716726,94.19786197515377
51TBFM,94.38672939330759,94.22931767323028
51TBFN,92.75316807587356,95.64712909969279
51TBFP,93.53312436296152,95.24631078197174
51TBFQ,95.58324073846016,96.48301014649701
51TBFR,95.82095868751317,96.33493968014055
51TBFS,95.99399313502512,95.34759633749948
51TBFU,96.05141724190743,97.87616403774229
51TBFW,95.46997013064987,96.72618402192612
51TBFX,93.53724214923483,95.46123610986685
51TBFY,93.21987439174922,95.42612459021453
51TCFA,89.56583548585212,92.65213251282171
51TCFB,87.08369115943302,92.02836109607958
51TCFC,92.90954698478465,90.85454013308215
51TCFD,94.79419613344027,96.62374510865274
51TCFE,93.25888959149154,94.34832900344351
51TCFF,92.55002148258346,93.00875047409946
51TCFG,94.34396878400958,94.92688952027298
51TCFH,92.7520224245313,93.83914566939067
51TCFJ,95.0575874977607,95.11316626814296
51TCFK,94.59748824446336,96.00446504692812
51TCFL,94.23318707009993,94.57816880998878
51TCFM,87.81617899570374,82.82501090924022
51TCFN,89.57785892757057,87.60789370333924
51TCFP,88.69690869066847,91.74602243902403
51TCFQ,94.09336034898438,95.05591470189285
51TCFR,94.25515482157113,96.18759379257253
51TCFS,89.86625116248756,94.76106403475193
51TCFT,91.91677870881182,94.10845930916321
51TCFU,95.64172310478575,96.77141053289165
51TCFW,93.35076541247447,93.19484180499022
51TCFX,94.64442843362241,97.25507229213981
51TCFY,92.43193975222735,94.95224939920975
51TCFZ,94.29361889647642,94.66976841260852
51TCGA,91.86270498394147,92.56662925000178
51TCGB,86.21809885457783,86.02140148733763
51TCGC,87.63242505168846,85.21846747724334
51TCGD,94.8009653562698,93.8409496845386
51TCGE,90.40073708128928,95.90937037613352
51TCGF,85.39757650674234,77.84583208602871
51TCGG,93.3804211601788,94.17908013919511
51TCGH,92.43228514834126,94.20116001328579
51TCGJ,87.31991518428231,89.27756953555708
51TCGK,92.13600730316361,93.07284447300472
51TCGL,93.15033875073424,94.33491837650767
51TCGM,87.75005175548063,86.87939711118754
51TCGN,94.78182739368187,95.33130397374423
51TCGP,94.07076706322832,92.6208341137081
52TDFA,93.14009205715794,91.04609215242877
52TDFB,90.90348969427136,88.07104034852337
52TDFC,94.03852186053545,91.97536422176854
52TDFD,93.97905745560328,92.3652899467985
52TDFE,94.1952862991009,93.33248361915305
52TDFF,92.58663237777141,91.97416230349481
52TDFG,92.15634516759866,94.07884074219645
52TDFH,92.74715324352766,92.02923325404547
52TDFJ,94.08607944541774,93.42146895425367
52TDFK,92.74230230622294,91.46914494058437
52TDFL,89.93687737734332,89.35124481471452
52TDFM,85.50538646178475,85.56030893442237
52TDFN,93.66549608561554,93.86812641470334
52TDFP,94.17600532846164,92.92353351355452
52TEFA,92.43306257288484,91.1399134336731
52TEFB,91.78654483978359,91.7085509179652
52TEFC,92.0906039820021,91.11025760015544
52TEFD,87.91759419815206,84.3458683753757
52TEFE,91.8771487256422,89.36834940270586
52TEFF,93.98269202157884,91.83644236183068
52TEFG,91.65119309739241,89.38105312419543
52TEFH,94.08706308941711,92.38496341433246
52TEFJ,94.57286533754079,93.44575265240198
52TEFK,93.63476349874526,92.3448886267328
52TEFL,92.09516354542876,91.71750201270453
52TFFA,90.20966748426507,86.78159931570724
52TFFB,93.35810270842198,91.29803140645699
52TFFC,93.82751794359625,91.5937583485915
52TFFD,95.06311740052675,93.85048318917522
52TFFE,89.44759069240425,86.72153517324352
52TFFF,95.26222218537606,94.41313746999838
52TFFG,96.13168924276961,94.23578843028575
52TFFH,92.54385087679606,90.15644259263773
52TFFJ,96.29162709204442,96.34789436246439
52TFFK,95.1762170859493,95.26875865644061
52TFFL,92.55464040668127,93.16560667965838
52TFFM,95.85313007439827,94.63616698481944
52TFFN,93.15591865671556,90.59409236180149
52TFFP,92.79851813070773,91.8887734529222
52TFFQ,91.53403194759953,89.67939833548571
52TFFR,92.66395916217019,89.67539118955553
52TFFS,93.24338758326675,92.22685946008178
52TFFT,94.43464840776312,93.12937715037212
52TFFU,96.65175293406115,94.49214564580987
52TFFW,93.59434176236546,91.96525416940953
52TFFX,94.83591610410356,93.71239195711746
52TFFY,95.6058800056811,95.13800010190609
52TFFZ,92.19420783265281,89.81178208026208
52TFGA,95.3046199712527,93.40304461002638
52TFGB,96.08647861279375,94.70877543057003
52TFGC,93.28836530083755,91.17344160777165
52TFGD,97.28459024567965,96.2651764846779
52TFGE,93.7100495914234,92.91805345014997
52TFGF,94.9679934497902,93.35236511273524
52TGFA,92.4416580668928,89.94631498695786
52TGFB,91.81880090052348,89.19121881898127
52TGFC,92.6750064377016,92.60599644401789
52TGFD,92.57637413484025,91.92439194584303
52TGFE,88.4613904147972,86.3077172476524
52TGFF,94.68118332930419,92.40178821411152
52TGFG,92.73614112498763,91.51742414877695
52TGFH,93.72803104025515,92.54373613968056
52TGFJ,91.56502930807001,92.08298242873194
52TGFK,91.43242982807865,87.68267532649361
52TGFL,93.59649621412188,92.16463921536156
52TGFM,93.5773944084909,92.42814230253687
52TGFN,89.82599047782145,86.68473821844502
52TGFP,92.89047136985961,91.23207172889028
52TGFQ,93.5197427146588,91.69182213143716
52THFA,90.70746180143719,88.18528503244406
52THFB,92.6509330156662,89.90818216649413
52THFC,91.93991954648425,89.29948239588835
52THFD,90.04748763137775,87.65486169612014
52THFE,94.01107889198734,93.91934905441342
52THFF,92.23636542486454,91.95794335359977
52THFG,93.29293056826955,91.36356418244796
52THFH,92.85387283562737,90.87758419464413
52THFJ,94.80232438496617,91.30619292454129
52THFK,92.28435886116436,90.20100786623152
52THFL,95.06932947945846,92.62134415052068
52THFM,94.12560380018039,93.14846075937669
52THFN,91.65869274460593,87.96628541543197
52THFP,95.03780696055561,93.83850645349251
52THFQ,91.5606835922466,85.39107515485085
52THFR,94.57677367976859,93.37536049264365
52THFS,91.67981597456635,90.03762695994781
52THFT,94.5380677584035,92.58160828125028
52THFU,92.43810117540589,89.73585776884853
52THFW,96.69410911644239,95.87385852913869
52THFX,92.09894116117381,87.81202985147647
52THFY,90.01332683556929,85.82511074378364
52THFZ,96.25994681067765,94.3198627505005
52TJFA,95.93388839576453,94.5685804545151
52TJFB,95.74904428469925,95.67209677497605
52TJFC,95.05244511037351,95.413412177433
52TJFD,94.22197062468207,94.67939775275507
52TJFE,97.73715761827236,98.03525037935158
52TJFF,91.84638921631468,91.42979135627594
52TJFG,89.78979192759638,88.39834169111914
52TJFH,93.81860813762853,92.91278669788319
52TJFJ,95.00102942630394,94.12742256581781
52TJFK,85.11339151732778,82.39184726571793
52TJFL,95.63607002175388,94.22511669705946
52TJFM,95.16717042647879,94.07850304318197
52TJFN,96.90337985998796,95.7623651326662
52TJFP,97.47600164746618,96.1867577744525
52TJFQ,97.03590517975992,96.78482531838688
52TJFR,97.12387189188021,96.58857651359563
52TJFS,95.66172875336223,94.86296337005692
52TJFT,94.20913064145732,93.78313415443687
52TJFU,90.99322841822912,90.86583261891393
52TJFW,92.84283607296436,90.98840915312717
52TJFX,95.61919923344587,94.41893194489377
52TJFY,94.22432856735121,93.51843679853961
52TJFZ,97.16702767760695,94.98591536500138
52TJGA,94.13954127615948,92.78956402254384
52TJGB,94.65753535612916,92.24987859829182
52TJGC,94.69008637762325,94.44155058279777
52TJGD,95.63540301877237,94.82898097120656
52TJGE,94.01850894413987,92.43101107372654
53TKFA,92.15807518658892,94.52475421248911
53TKFC,94.67671380006843,94.58208700646342
53TKFE,94.05013506943793,94.6389493264173
53TKFF,92.30062105658273,93.73898272531878
53TKFH,97.59671346477998,98.24666188515603
53TKFK,95.85344788398635,95.61636462046164
53TKFL,96.7522400124603,98.57670460411633
53TKFM,96.74073152193881,97.58715136564422
53TKFP,96.6625270119313,95.74141874812997
53TKFQ,96.57784515171787,97.42700121502857
53TKFS,94.645497066927,94.99657398221237
53TKFU,96.86363270605153,97.92786867076906
53TKFW,95.94604625659116,95.27256146784946
53TKFX,94.42981920100418,92.87859646443897
53TKFY,96.06497526360602,96.13963455107668
53TKFZ,96.43465730925138,95.86919493014776
53TKGB,94.17182553577095,94.28187506361849
53TKGC,96.70570836823484,96.72266980122922
53TKGD,95.05880960825193,93.9010868180669
53TKGG,91.66791428746605,90.63856790012719
53TLFB,97.29116373709581,97.0372001022443
53TLFD,96.93805786762097,97.84432209997298
53TLFF,97.84720351008829,96.28328965777652
53TLFG,98.92761612070522,97.48418021726599
53TLFH,97.41610193244681,97.25535969076334
53TLFJ,96.11571190684772,96.88100912095233
53TLFK,96.91117323892902,96.712736655746
53TLFM,98.06249906978638,97.68837633665599
53TLFN,96.08475562956625,96.48798781760767
53TLFQ,96.99951982198836,96.77740227309984
53TLFS,97.19077992601632,97.28411746853916
53TLFU,94.96693969157309,95.14055616490081
53TLFX,97.93587636263409,95.42051349061595
53TLFZ,95.93031314277626,97.10536430343907
53TLGA,95.426311599324393,97.94153502638167
53TLGC,92.2560141129252,95.33827847882773
53TLGD,97.44796149278514,97.39527943922151
53TLGE,97.23069138243491,96.68402649072489
53TLGF,97.4205009193498,97.22579749198678
53TLGG,95.35256859599264,90.05524389078091
53TLGH,96.74376100067882,92.74088252473925
53TLGJ,97.72858521868415,96.8500508469914
53TLGK,97.31788222944098,96.49238493182332
53TLGL,93.19954170586695,91.1300850145367
53TLGM,97.90602625628293,97.7431793000965
53TLGN,97.33802382943854,97.33420907551331
53TLGQ,92.3565245087398,91.03232956402437
53TLGR,96.92393811932877,95.7106013134874
53TLGS,96.53594207990402,95.06285241037303
53TMFC,93.6971403305149,93.47585951401497
53TMFD,97.54920371645022,97.85223907768291
53TMFG,95.89843856051036,94.42051220420885
53TMFL,94.38840515654712,90.77777639053912
53TMFN,93.63287579392836,90.74662106942701
53TMFP,91.2647106656869,88.7693329201559
53TMFQ,96.10854298472078,96.70481460099748
53TMFR,97.24341627003523,98.207010833976355
53TMFS,95.92540427587714,94.7626709199329
53TMFU,94.92171310467107,95.31407610862038
53TMFW,96.92420221410846,96.64320002426675
53TMFY,96.00140456006956,95.70091756932814
53TMFZ,98.22489752045934,98.54741244131677
53TMGA,95.75382345059529,94.74281470514117
53TMGB,92.32111737982295,94.06605832563477
53TMGC,95.5968616695398,96.40354149676855
54TNFA,91.28181623239028,89.29282549469825
54TNFB,91.02809285648937,93.78915476859753
54TNFC,92.29543529613076,89.147535846461
54TNFD,95.8004991341916,95.09966565642999
54TNFE,95.67369336118277,95.6176622577653
54TNFF,96.72888591265534,96.01599427199999
54TNFG,91.60551694621793,87.05843167707403
54TNFH,94.34338702222462,92.09721910094757
54TNFJ,96.99792495961994,94.35018415245004
54TNFK,93.30745602506309,91.69002591875297
54TNFL,97.21770653615262,96.15070477747784
54TNFM,97.49342218413005,96.10410752496172
54TNFN,97.38648259455024,96.24611343511924
54TNFP,94.48740677715283,92.30674573081644
54TNFQ,97.0434337934454,95.28040429687525
54TNFR,93.09389276301425,90.41661373051751
54TNFS,93.88361442693707,90.98024565389775
54TNFT,94.3969716116222,92.5072811011109
54TNFU,97.20406126526231,97.24222387781938
54TNFW,97.56846434232924,96.77317863744935
54TNFX,93.0393867916156,92.66375574380896
54TNFY,96.43865463730442,95.62882048940284
54TNFZ,95.14834800912286,92.50479007286388
54TNGA,92.63861259273742,90.19349244287424
54TNGB,93.50510715523335,90.53138048733891
54TNGC,96.73217141942656,95.34709175500502
54TPFA,95.83677059805026,95.67677382010687
